business_id,num_reviews,num_relationship_words,aunt,bff,boo,boss,boyfriend,brother,child,classmate,client,cousin,coworker,date,daughter,father,fiancee,friend,girlfriend,grandchild,grandfather,grandmother,grandparents,housemate,husband,mother,neighbor,nephew,niece,parent,partner,professor,relationship,siblings,sister,son,spouse,teacher,uncle,wife,family,romantic,friendship,professional,city,review_count,name,longitude,state,stars,address,latitude,metroarea,categories,is_active,is_arts,is_auto,is_beautysvc,is_bicycles,is_education,is_eventservices,is_financialservices,is_food,is_health,is_homeservices,is_hotelstravel,is_localflavor,is_localservices,is_massmedia,is_nightlife,is_pets,is_professional,is_publicservicesgovt,is_religiousorgs,is_restaurants,is_shopping
50mL3BPlNwn_CBH2hth9Dg,35,114.28571428571428,0.0,0.0,0.0,0.0,0.0,0.0,28.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.57142857142857,0.0,0.0,0.0,28.57142857142857,57.14285714285714,57.14285714285714,0.0,0.0,Nashville,42,Green Hills Family YMCA,-86.8208574,TN,4.0,4041 Hillsboro Cir,36.103438,Nashville,"Fitness & Instruction, Active Life, Community Centers, Public Services & Government, Child Care & Day Care, Gyms, Local Services",True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
_LIDkE3l3r45jgcdsVKlPQ,51,117.6470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0392156862745,0.0,0.0,0.0,0.0,0.0,0.0,19.607843137254903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.607843137254903,98.0392156862745,0.0,Nashville,59,An Urban Betty,-86.7950602,TN,4.5,"1219 17th Ave S, Ste 6",36.1421675,Nashville,"Nightlife, Hair Removal, Hair Extensions, Hair Stylists, Waxing, Hair Salons, Beauty & Spas, Blow Dry/Out Services, Men's Hair Salons",False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
BwXW4cfFoJQOMYazk_30BA,30,133.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,0.0,0.0,0.0,0.0,33.333333333333336,33.333333333333336,100.0,0.0,0.0,Nashville,28,Bamboo Garden,-86.685287,TN,2.5,2286 Lebanon Pike,36.169873,Nashville,"Restaurants, Chinese",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
oxfqv7bWjUxhdHBqqBmSAw,48,62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,20.833333333333332,0.0,0.0,0.0,0.0,0.0,20.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.666666666666664,20.833333333333332,0.0,Nashville,51,Orangetheory Fitness Green Hills,-86.8131305,TN,4.5,2104 Crestmoor Rd,36.108882,Nashville,"Fitness & Instruction, Interval Training Gyms, Trainers, Boot Camps, Active Life, Gyms",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ZjMr_ImqmMKbc1BfmLOtTQ,61,147.54098360655738,0.0,0.0,0.0,0.0,32.786885245901644,0.0,0.0,0.0,0.0,0.0,16.393442622950822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.393442622950822,32.786885245901644,0.0,0.0,0.0,0.0,16.393442622950822,0.0,0.0,0.0,16.393442622950822,0.0,0.0,0.0,0.0,16.393442622950822,49.18032786885246,81.96721311475409,0.0,16.393442622950822,Nashville,64,Los Tres Amigos,-86.6748406,TN,3.5,2606 Lebanon Pike,36.1702433,Nashville,"Restaurants, Mexican",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
3mLdsSZzKz0ok2vZooMSEQ,36,55.55555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.777777777777775,27.777777777777775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.777777777777775,27.777777777777775,0.0,0.0,Nashville,38,Crest Cadillac,-86.8009271,TN,3.0,2121 Rosa L Parks Blvd,36.1915902,Nashville,"Auto Parts & Supplies, Car Dealers, Body Shops, Auto Repair, Automotive, Tires",False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FgpxscEv78jH6-2bdOKyRQ,40,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,Nashville,41,KrankFIT,-86.810962,TN,4.5,3708 Hillsboro Pk,36.109747,Nashville,"Active Life, Cycling Classes, Trainers, Fitness & Instruction, Cardio Classes, Interval Training Gyms, Gyms",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
rXkqtg8dAnFEaeQuOl9nGA,65,138.46153846153848,0.0,0.0,0.0,15.384615384615385,15.384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.76923076923077,0.0,0.0,0.0,0.0,0.0,0.0,15.384615384615385,15.384615384615385,0.0,0.0,0.0,15.384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.76923076923077,30.76923076923077,61.53846153846154,30.76923076923077,15.384615384615385,Nashville,70,Embassy Dental - Hillsboro Village,-86.80155,TN,2.0,1921 21st Ave South,36.134368,Nashville,"General Dentistry, Health & Medical, Periodontists, Cosmetic Dentists, Dentists",False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-vsYCPDkS3AT_ZtcjWcjig,32,62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.25,0.0,62.5,0.0,0.0,Nashville,39,Hampton Inn & Suites Nashville @ Opryland,-86.6974572838,TN,4.0,230 Rudy Cir,36.2208796004,Nashville,"Event Planning & Services, Hotels & Travel, Hotels",False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
OgfOuMmEcg-ThLZ3mjCaIw,42,23.809523809523807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.809523809523807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.809523809523807,Nashville,51,Chick-fil-A,-86.7999911,TN,2.0,"2120 Rosa L Parks Blvd, Ste 105",36.1928396,Nashville,"Restaurants, Fast Food, Chicken Shop",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
nw-927pqCQXsroEXExViPw,37,270.27027027027026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.027027027027028,0.0,0.0,27.027027027027028,0.0,0.0,54.054054054054056,27.027027027027028,0.0,0.0,0.0,0.0,0.0,54.054054054054056,54.054054054054056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.027027027027028,0.0,0.0,0.0,0.0,135.13513513513513,81.08108108108108,54.054054054054056,0.0,Nashville,43,The Salon Professional Academy Salon,-86.6674368,TN,3.0,2710 Old Lebanon Rd,36.1704936,Nashville,"Barbers, Hair Removal, Education, Beauty & Spas, Nail Salons, Waxing, Cosmetology Schools, Hair Salons, Specialty Schools",False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NZsMGD1YTAc2KtZibQc6OQ,30,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,0.0,0.0,0.0,Nashville,42,Buffalo Exchange,-86.8048794,TN,3.5,2214 Elliston Pl,36.1510252,Nashville,"Fashion, Women's Clothing, Shopping, Men's Clothing, Thrift Stores, Used, Vintage & Consignment",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
dw1vbe8_bdVzmbxcknxFDA,31,96.77419354838709,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,0.0,0.0,0.0,0.0,64.51612903225806,0.0,32.25806451612903,0.0,Nashville,37,Fleet Feet,-86.8131938,TN,5.0,"3900 Hillsboro Pike, Ste 18",36.1057818,Nashville,"Fashion, Shopping, Shoe Stores, Fitness/Exercise Equipment, Sports Wear, Sporting Goods",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
N3IFKY0eum_kNFxS5HGbPQ,36,138.88888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.777777777777775,55.55555555555555,0.0,0.0,0.0,0.0,0.0,0.0,27.777777777777775,0.0,0.0,0.0,0.0,0.0,27.777777777777775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.33333333333333,55.55555555555555,0.0,Nashville,33,Metro Nashville Animal Control Services,-86.6865736938,TN,2.5,5125 Harding Pl,36.0906907927,Nashville,"Public Services & Government, Pets, Animal Shelters",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
SuWCnjWN1qSoh1Fx5Oe_ng,32,62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.25,0.0,31.25,0.0,Nashville,70,Zaxby's Chicken Fingers & Buffalo Wings,-86.8020062,TN,1.5,1902 Charlotte Ave,36.1577821,Nashville,"Restaurants, Chicken Wings, Fast Food, Salad",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
EED9E3JSUFZ7JY7VHxyacg,30,233.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666667,0.0,0.0,0.0,0.0,33.333333333333336,100.0,133.33333333333334,0.0,0.0,Nashville,43,The Woodhouse Day Spa - Nashville,-86.7984160294,TN,4.5,2001 Division St,36.1486077366,Nashville,"Day Spas, Skin Care, Beauty & Spas, Health & Medical, Massage Therapy, Massage",False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
Vi5s_YhaNFOR-P6vmsinHA,46,347.82608695652175,0.0,0.0,0.0,0.0,86.95652173913044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.21739130434783,0.0,0.0,0.0,0.0,0.0,0.0,86.95652173913044,21.73913043478261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.47826086956522,0.0,0.0,0.0,43.47826086956522,65.21739130434783,217.3913043478261,65.21739130434783,0.0,Nashville,67,Sam's Place - Nippers Corner,-86.7415981,TN,4.0,15545 Old Hickory Blvd,36.0394943,Nashville,"Restaurants, Pizza, Nightlife, American (New), Bars, Chicken Wings, Sports Bars",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
0CNti1ZrS6d1Ar2nu9J7Og,54,111.1111111111111,0.0,0.0,0.0,0.0,18.51851851851852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.03703703703704,0.0,0.0,0.0,0.0,0.0,0.0,37.03703703703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.51851851851852,0.0,0.0,0.0,0.0,18.51851851851852,55.55555555555555,37.03703703703704,0.0,Nashville,54,Boom Burgers,-86.7236006,TN,4.5,818 Murfreesboro Pike,36.1353016,Nashville,"Burgers, Restaurants",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
VBW-XIF6KyHpwkUcUylvyw,46,260.8695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.47826086956522,0.0,0.0,0.0,21.73913043478261,43.47826086956522,0.0,0.0,0.0,0.0,0.0,0.0,21.73913043478261,0.0,0.0,0.0,0.0,0.0,21.73913043478261,0.0,0.0,0.0,21.73913043478261,0.0,0.0,0.0,0.0,86.95652173913044,21.73913043478261,152.17391304347828,43.47826086956522,43.47826086956522,Nashville,137,Stateside Kitchen,-86.7789669,TN,4.0,210 4th Ave N,36.1642022,Nashville,"Brasseries, American (Traditional), American (New), Breakfast & Brunch, Restaurants",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
ifBLH4bGTokAtRci3_X16A,52,38.46153846153847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.230769230769234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.230769230769234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.46153846153847,0.0,0.0,0.0,Nashville,57,The Nail Spot,-86.6632235,TN,4.5,113 Donelson Pk,36.1664673,Nashville,"Beauty & Spas, Nail Salons",False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5DJ2sDvM_XRndlB24DnxYw,678,209.43952802359883,0.0,0.0,0.0,0.0,16.224188790560472,2.949852507374631,0.0,0.0,0.0,0.0,2.949852507374631,4.424778761061947,13.274336283185841,7.374631268436578,4.424778761061947,48.67256637168141,4.424778761061947,0.0,0.0,0.0,0.0,0.0,53.097345132743364,5.899705014749262,1.4749262536873156,0.0,0.0,1.4749262536873156,2.949852507374631,0.0,0.0,0.0,4.424778761061947,2.949852507374631,1.4749262536873156,0.0,0.0,30.97345132743363,38.3480825958702,117.99410029498524,50.147492625368734,2.949852507374631,Nashville,839,Adele's,-86.7876210785,TN,4.0,1210 McGavock St,36.1556871024,Nashville,"Cocktail Bars, Restaurants, American (New), Event Planning & Services, Caterers, Nightlife, Bars, Breakfast & Brunch, Desserts, Food, Italian",False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False
JXucCTkmYXql9C8HGPbG4Q,181,171.2707182320442,0.0,0.0,0.0,0.0,22.099447513812155,5.524861878453039,0.0,0.0,0.0,0.0,0.0,5.524861878453039,5.524861878453039,0.0,5.524861878453039,60.773480662983424,16.574585635359114,0.0,0.0,0.0,0.0,0.0,33.14917127071823,5.524861878453039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.049723756906078,16.574585635359114,93.92265193370166,60.773480662983424,0.0,Nashville,195,Koi Sushi & Thai,-86.7548462626,TN,3.0,923 Main St,36.177231211,Nashville,"Restaurants, Thai, Japanese, Sushi Bars",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
6jr6xW05PcKutwr5lbVVAg,213,281.69014084507046,4.694835680751174,0.0,0.0,4.694835680751174,9.389671361502348,0.0,0.0,0.0,0.0,0.0,4.694835680751174,0.0,4.694835680751174,9.389671361502348,14.084507042253522,42.25352112676056,4.694835680751174,0.0,0.0,0.0,0.0,0.0,65.72769953051643,14.084507042253522,0.0,0.0,0.0,14.084507042253522,9.389671361502348,0.0,0.0,0.0,14.084507042253522,14.084507042253522,0.0,0.0,0.0,51.64319248826291,75.11737089201878,154.9295774647887,42.25352112676056,9.389671361502348,Nashville,240,Fleming’s Prime Steakhouse & Wine Bar,-86.809204,TN,4.0,"2525 W End Ave, Ste 220",36.146076,Nashville,"Bars, Nightlife, Restaurants, Seafood, Steakhouses, Wine Bars",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
9bBYuIRFpErMbQTfs96aog,51,117.6470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.607843137254903,19.607843137254903,19.607843137254903,0.0,0.0,0.0,0.0,0.0,19.607843137254903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.607843137254903,0.0,0.0,0.0,19.607843137254903,19.607843137254903,78.43137254901961,19.607843137254903,0.0,Nashville,56,Hilton Garden Inn Nashville Airport,-86.6773514226,TN,3.0,412 Royal Pkwy,36.150675263,Nashville,"Hotels, Event Planning & Services, Hotels & Travel",False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-u9523bLbT89kwGPAD_A4A,30,200.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,166.66666666666666,33.333333333333336,0.0,0.0,Nashville,29,Li-En Nails,-86.665555,TN,2.5,"519 Donelson Pike, Ste 104",36.1480329,Nashville,"Nail Salons, Hair Removal, Beauty & Spas, Waxing",False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
140a-E2NQ2K6UkTY1cuByg,43,348.8372093023256,0.0,0.0,0.0,0.0,69.76744186046511,23.25581395348837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.79069767441862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.25581395348837,0.0,0.0,23.25581395348837,46.51162790697674,69.76744186046511,116.27906976744185,162.79069767441862,0.0,Nashville,61,Royal Range,-86.960264,TN,4.5,7741 US 70 S,36.080636,Nashville,"Active Life, Education, Guns & Ammo, Shopping, Archery, Gun/Rifle Ranges, Specialty Schools, Firearm Training",True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
wUZXm4KN2wIqlfkvXVZXUw,891,123.45679012345678,1.122334455667789,1.122334455667789,0.0,0.0,4.489337822671156,2.244668911335578,3.3670033670033668,0.0,2.244668911335578,1.122334455667789,2.244668911335578,0.0,3.3670033670033668,2.244668911335578,2.244668911335578,37.03703703703704,4.489337822671156,0.0,0.0,1.122334455667789,0.0,0.0,33.67003367003367,1.122334455667789,0.0,0.0,0.0,0.0,2.244668911335578,0.0,0.0,0.0,3.3670033670033668,0.0,0.0,0.0,0.0,14.590347923681257,19.079685746352414,61.72839506172839,38.15937149270483,4.489337822671156,Nashville,998,Crema Coffee Roasters,-86.769701,TN,4.5,15 Hermitage Ave,36.1568332,Nashville,"Coffee & Tea, Food",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
IE-5GIHlAINr0zO4lrJ_Lg,180,155.55555555555557,0.0,0.0,0.0,0.0,22.22222222222222,5.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,5.555555555555555,0.0,11.11111111111111,22.22222222222222,11.11111111111111,0.0,0.0,0.0,0.0,0.0,33.333333333333336,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.555555555555555,11.11111111111111,0.0,0.0,0.0,11.11111111111111,44.44444444444444,88.88888888888889,22.22222222222222,0.0,Nashville,213,I Dream of Weenie,-86.7498578,TN,4.5,113 S 11th St,36.1766717,Nashville,"Fast Food, Food Stands, Restaurants, Hot Dogs",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
tELoGj2QJYYFQ1jo_XXbpA,720,87.5,0.0,0.0,0.0,4.166666666666667,11.11111111111111,4.166666666666667,1.3888888888888888,0.0,1.3888888888888888,1.3888888888888888,1.3888888888888888,1.3888888888888888,0.0,1.3888888888888888,0.0,16.666666666666668,1.3888888888888888,0.0,0.0,0.0,0.0,0.0,16.666666666666668,2.7777777777777777,0.0,0.0,0.0,1.3888888888888888,0.0,0.0,0.0,0.0,0.0,2.7777777777777777,0.0,0.0,0.0,18.055555555555554,15.277777777777777,48.611111111111114,16.666666666666668,6.944444444444444,Nashville,822,Robert's Western World,-86.7780154,TN,4.5,"416 Broadway, Ste B",36.1610407,Nashville,"Music Venues, Nightlife, Bars, American (Traditional), Arts & Entertainment, Restaurants, Burgers, Dive Bars",False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
WKPu6-QSUp4VHVGPehbGSQ,89,123.59550561797752,0.0,0.0,0.0,0.0,11.235955056179774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.47191011235955,0.0,0.0,0.0,0.0,0.0,11.235955056179774,33.70786516853933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.235955056179774,0.0,0.0,0.0,0.0,33.70786516853933,11.235955056179774,78.65168539325842,33.70786516853933,0.0,Nashville,94,LJ Asian Cuisine,-86.8823949742,TN,3.0,"3736 Annex Ave, Ste 101",36.141004709,Nashville,"Japanese, Thai, Chinese, Asian Fusion, Sushi Bars, Restaurants",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
ZNxFIwgPnmLu6ouQPPpR_Q,561,224.59893048128345,3.5650623885918002,0.0,0.0,0.0,16.0427807486631,1.7825311942959001,3.5650623885918002,0.0,1.7825311942959001,3.5650623885918002,8.9126559714795,3.5650623885918002,1.7825311942959001,0.0,0.0,64.1711229946524,5.347593582887701,0.0,1.7825311942959001,1.7825311942959001,0.0,0.0,48.1283422459893,7.1301247771836005,1.7825311942959001,1.7825311942959001,0.0,3.5650623885918002,1.7825311942959001,0.0,0.0,0.0,5.347593582887701,3.5650623885918002,0.0,0.0,1.7825311942959001,32.0855614973262,40.998217468805706,106.95187165775401,65.9536541889483,10.695187165775401,Nashville,679,Sambuca Restaurant,-86.7844176292,TN,4.0,601 12th Ave S,36.1518014103,Nashville,"Music Venues, American (New), Arts & Entertainment, Restaurants, Nightlife, Jazz & Blues, Bars",False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
4Cal2AE6cr7m6nL20Rz2kQ,497,80.48289738430583,2.012072434607646,0.0,0.0,0.0,0.0,4.024144869215292,0.0,0.0,0.0,2.012072434607646,0.0,0.0,4.024144869215292,4.024144869215292,0.0,18.108651911468815,4.024144869215292,0.0,0.0,2.012072434607646,0.0,0.0,14.084507042253522,4.024144869215292,0.0,0.0,0.0,4.024144869215292,0.0,0.0,0.0,0.0,2.012072434607646,2.012072434607646,2.012072434607646,0.0,2.012072434607646,10.060362173038229,32.19315895372234,30.18108651911469,18.108651911468815,0.0,Nashville,574,Ryman Auditorium,-86.7784711,TN,4.5,116 Rep John Lewis Way N,36.1612472,Nashville,"Local Flavor, Hotels & Travel, Music Venues, Nightlife, Tours, Historical Tours, Arts & Entertainment, Cinema, Restaurants, Museums, American (Traditional)",False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,True,False
MPCknINXdfg1aWnBK7B7gQ,249,196.78714859437753,0.0,0.0,0.0,4.016064257028112,20.080321285140563,0.0,0.0,0.0,0.0,0.0,0.0,4.016064257028112,8.032128514056224,4.016064257028112,4.016064257028112,16.064257028112447,0.0,0.0,0.0,0.0,0.0,0.0,48.19277108433735,0.0,0.0,0.0,0.0,4.016064257028112,0.0,0.0,0.0,0.0,12.048192771084338,8.032128514056224,8.032128514056224,0.0,0.0,56.22489959839357,36.144578313253014,140.56224899598394,16.064257028112447,4.016064257028112,Nashville,298,Ted's Montana Grill - West End,-86.8125240933,TN,4.0,2817 W End Ave,36.1446989663,Nashville,"Steakhouses, American (Traditional), Burgers, Restaurants",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
GsYd4yWy28tlJ5QesOFT7g,127,236.2204724409449,0.0,0.0,0.0,7.874015748031496,23.62204724409449,0.0,7.874015748031496,0.0,0.0,0.0,7.874015748031496,0.0,0.0,7.874015748031496,7.874015748031496,47.24409448818898,0.0,0.0,0.0,0.0,0.0,0.0,39.37007874015748,39.37007874015748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.62204724409449,0.0,0.0,0.0,0.0,23.62204724409449,78.74015748031496,94.48818897637796,47.24409448818898,15.748031496062993,Nashville,138,Escape Day Spa & Salon,-86.8731880188,TN,3.5,"6000 Highway 100, Ste 102",36.0977603215,Nashville,"Beauty & Spas, Hair Salons, Massage, Day Spas",False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OY2_L2zFgBfOTCQFP7FXrg,100,60.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,20.0,10.0,20.0,10.0,Nashville,105,Stax,-86.6943552772,TN,3.0,2800 Opryland Dr,36.2114925518,Nashville,"Burgers, Restaurants, American (Traditional)",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
EnGnfn_6KMTY2enUD3hqdw,442,226.2443438914027,0.0,0.0,0.0,2.2624434389140275,18.09954751131222,2.2624434389140275,0.0,0.0,0.0,2.2624434389140275,2.2624434389140275,2.2624434389140275,2.2624434389140275,0.0,4.524886877828055,99.54751131221718,9.04977375565611,0.0,0.0,0.0,0.0,4.524886877828055,42.98642533936651,0.0,0.0,0.0,0.0,0.0,6.787330316742081,0.0,0.0,0.0,6.787330316742081,0.0,0.0,0.0,0.0,20.361990950226247,13.574660633484163,104.07239819004525,104.07239819004525,4.524886877828055,Nashville,466,Suzy Wong's House of Yum,-86.7931757,TN,3.5,1515 Church St,36.1568684,Nashville,"Restaurants, Nightlife, Cocktail Bars, Breakfast & Brunch, Lounges, Pop-Up Restaurants, Bars, Asian Fusion, Tapas/Small Plates",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
