business_id,num_reviews,num_relationship_words,aunt,bff,boo,boss,boyfriend,brother,child,classmate,client,cousin,coworker,date,daughter,father,fiancee,friend,girlfriend,grandchild,grandfather,grandmother,grandparents,housemate,husband,mother,neighbor,nephew,niece,parent,partner,professor,relationship,siblings,sister,son,spouse,teacher,uncle,wife,family,romantic,friendship,professional,city,review_count,name,longitude,state,stars,address,latitude,metroarea,categories,is_active,is_arts,is_auto,is_beautysvc,is_bicycles,is_education,is_eventservices,is_financialservices,is_food,is_health,is_homeservices,is_hotelstravel,is_localflavor,is_localservices,is_massmedia,is_nightlife,is_pets,is_professional,is_publicservicesgovt,is_religiousorgs,is_restaurants,is_shopping
rwDq9kqpKvs01wLbOTHzKw,178,219.1011235955056,0.0,0.0,0.0,0.0,28.089887640449437,0.0,11.235955056179774,0.0,0.0,0.0,5.617977528089887,0.0,22.47191011235955,0.0,5.617977528089887,50.561797752808985,0.0,0.0,0.0,0.0,0.0,0.0,44.9438202247191,5.617977528089887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.617977528089887,5.617977528089887,0.0,0.0,0.0,33.70786516853933,50.561797752808985,112.35955056179775,50.561797752808985,5.617977528089887,Indianapolis,222,Tian Fu Asian Bistro,-86.2207489014,IN,4.0,3508 W 86th St,39.9124488831,Indianapolis,"Asian Fusion, Sushi Bars, Korean, Japanese, Thai, Restaurants, Chinese",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
Evt4ji46IEAtr1SvOuobZA,34,117.6470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.41176470588235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.41176470588235,0.0,29.41176470588235,0.0,0.0,0.0,29.41176470588235,58.8235294117647,29.41176470588235,29.41176470588235,0.0,Indianapolis,46,Five Guys,-86.1565110548,IN,3.5,48 E Washington St,39.7673265186,Indianapolis,"Restaurants, Fast Food, Burgers",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
WMqboYOUMrS22rJqyiqmYw,68,161.76470588235296,0.0,0.0,0.0,14.705882352941176,0.0,14.705882352941176,0.0,0.0,0.0,0.0,14.705882352941176,0.0,29.41176470588235,0.0,0.0,29.41176470588235,0.0,0.0,0.0,0.0,0.0,0.0,29.41176470588235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.705882352941176,0.0,0.0,0.0,14.705882352941176,58.8235294117647,44.11764705882353,29.41176470588235,29.41176470588235,Indianapolis,72,McAlister's Deli,-86.1584950491,IN,3.0,9450 N Meridian St,39.924736169,Indianapolis,"Vegetarian, Delis, Salad, Restaurants, Sandwiches",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
orbXZK6M1NoCb2r5wqwXhw,47,319.1489361702128,0.0,0.0,0.0,0.0,0.0,0.0,21.27659574468085,0.0,0.0,0.0,0.0,0.0,21.27659574468085,0.0,0.0,21.27659574468085,0.0,0.0,0.0,0.0,0.0,0.0,21.27659574468085,42.5531914893617,0.0,21.27659574468085,0.0,21.27659574468085,0.0,0.0,0.0,0.0,21.27659574468085,42.5531914893617,0.0,0.0,0.0,85.1063829787234,191.48936170212767,106.38297872340425,21.27659574468085,0.0,Indianapolis,59,Bob Evans,-86.2693255395,IN,2.0,25 S High School Rd,39.7641635242,Indianapolis,"Salad, American (Traditional), Bed & Breakfast, Restaurants, Hotels & Travel, Comfort Food, Breakfast & Brunch, American (New)",False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False
zA_MDrDw8nKIXGRoSq2haw,36,27.777777777777775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.777777777777775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.777777777777775,0.0,0.0,Indianapolis,44,YMCA at the Athenaeum,-86.1498739141,IN,4.0,401 E Michigan St,39.7737731364,Indianapolis,"Tai Chi, Active Life, Fitness & Instruction, Trainers, Child Care & Day Care, Gyms, Local Services, Yoga",True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
EZPib3xtFED4h9rqBnAhqA,85,70.58823529411765,0.0,0.0,0.0,0.0,11.76470588235294,0.0,11.76470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.52941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.52941176470588,0.0,0.0,0.0,0.0,0.0,35.294117647058826,35.294117647058826,0.0,0.0,Indianapolis,90,Fresh Thyme Market,-86.1308074,IN,4.0,8750 US Highway 31,39.6385194,Indianapolis,"Food, Health Markets, Shopping, Grocery, Fruits & Veggies, Specialty Food, Organic Stores, Vitamins & Supplements, Beer, Wine & Spirits, Bakeries, Farmers Market",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
TLBDrC4p6caQfbRO4KD3eQ,75,66.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.333333333333334,0.0,13.333333333333334,0.0,0.0,0.0,0.0,13.333333333333334,13.333333333333334,0.0,13.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,26.666666666666668,0.0,Indianapolis,86,Indianapolis Marriott East,-86.0410097,IN,3.5,7202 East 21st Street,39.7974908,Indianapolis,"Hotels & Travel, Hotels, Event Planning & Services, Caterers",False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
kbeSI3swiGHymmlK2Cznfw,68,117.6470588235294,0.0,0.0,0.0,0.0,14.705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.705882352941176,0.0,0.0,44.11764705882353,0.0,0.0,0.0,0.0,0.0,0.0,14.705882352941176,0.0,0.0,0.0,0.0,0.0,14.705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.705882352941176,14.705882352941176,58.8235294117647,44.11764705882353,0.0,Indianapolis,67,Bu Da Lounge,-86.1549566,IN,3.5,148 E Market St,39.7685736,Indianapolis,"Vietnamese, Lounges, Bars, Restaurants, Nightlife, Asian Fusion, Sushi Bars",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
KlT5X_yK2tkCdKOyhxntrg,50,240.0,20.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,40.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,20.0,160.0,40.0,40.0,0.0,Indianapolis,69,Grindstone Charley's,-86.2516786,IN,3.5,5383 West Rockville Rd,39.7648156,Indianapolis,"American (New), Restaurants, Bars, American (Traditional), Nightlife",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
0Jru6LA1kW6avH4YiIfVVw,67,89.55223880597015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.925373134328359,0.0,0.0,0.0,14.925373134328359,0.0,0.0,29.850746268656717,14.925373134328359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.925373134328359,14.925373134328359,29.850746268656717,29.850746268656717,14.925373134328359,Indianapolis,65,A Do Hair Design,-86.1467168,IN,4.5,6280 N College Ave,39.8691207,Indianapolis,"Eyelash Service, Beauty & Spas, Skin Care, Hair Salons, Day Spas, Nail Salons, Hair Removal",False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
tdH2xBWTAzfHbC60hou8MQ,51,98.0392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.607843137254903,0.0,0.0,19.607843137254903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.21568627450981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.607843137254903,19.607843137254903,58.8235294117647,0.0,19.607843137254903,Indianapolis,53,Der Pretzel Wagen,-86.3305063,IN,4.0,5466 Ralfe Rd,39.8440444,Indianapolis,"Street Vendors, Sandwiches, Pretzels, Restaurants, Food, Food Trucks, Food Tours, Tours, Hotels & Travel",False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False
iwDv45C3fI1gMSDnJUBFiQ,56,196.42857142857142,0.0,0.0,0.0,0.0,53.57142857142857,0.0,0.0,0.0,0.0,0.0,17.857142857142858,0.0,17.857142857142858,0.0,0.0,17.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,35.714285714285715,0.0,0.0,0.0,0.0,0.0,17.857142857142858,0.0,0.0,0.0,17.857142857142858,0.0,0.0,0.0,0.0,17.857142857142858,35.714285714285715,125.0,17.857142857142858,17.857142857142858,Indianapolis,55,Spice Box,-86.1457019,IN,4.5,719 Virginia Ave,39.7571583,Indianapolis,"Food, Fast Food, Indian, Restaurants, Food Trucks",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
nu34PTW4lTMTLTD88gSccA,37,108.10810810810811,0.0,0.0,0.0,0.0,0.0,0.0,27.027027027027028,0.0,0.0,0.0,0.0,0.0,27.027027027027028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.027027027027028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.027027027027028,0.0,0.0,0.0,0.0,0.0,81.08108108108108,27.027027027027028,0.0,0.0,Indianapolis,40,LA Fitness,-86.0997008,IN,2.0,3855 E Southport Rd,39.6649377,Indianapolis,"Trainers, Active Life, Gyms, Fitness & Instruction, Yoga, Sports Clubs",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
G3qHuySzimTTf1_6uBxF2g,53,75.47169811320754,0.0,0.0,0.0,0.0,0.0,18.867924528301884,0.0,0.0,0.0,0.0,18.867924528301884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.867924528301884,0.0,0.0,18.867924528301884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.73584905660377,18.867924528301884,0.0,18.867924528301884,Indianapolis,60,Chipotle Mexican Grill,-86.2184017656,IN,3.5,3340 W 86th St,39.9121797447,Indianapolis,"Tex-Mex, Fast Food, Restaurants, Mexican",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
hWUynmMVPVIFJ--gS3RnmQ,80,200.0,0.0,0.0,0.0,0.0,25.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,12.5,12.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,12.5,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,25.0,62.5,87.5,50.0,0.0,Indianapolis,92,Flap Jacks Pancake House,-86.1376618,IN,4.0,4904 Madison Ave,39.6944687,Indianapolis,"Restaurants, Breakfast & Brunch",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
cbZFybFzq0_kF_pn_I4fCg,32,187.5,0.0,0.0,0.0,0.0,62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.25,0.0,187.5,0.0,0.0,Indianapolis,34,Ponderosa Steakhouse,-86.081717,IN,3.0,5005 S Emerson Ave,39.6941162,Indianapolis,"Buffets, Steakhouses, Restaurants",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
a2AeLWy4Fi7XOOyOY7PLig,45,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,22.22222222222222,0.0,0.0,Indianapolis,44,Roscoe's Tacos,-86.1816449819,IN,3.0,"6845 Bluff Rd, Ste 22",39.6643192092,Indianapolis,"Fast Food, Mexican, Tex-Mex, Restaurants",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
SqkBIkfYOkwJrdehXBvVIQ,160,218.75,0.0,0.0,0.0,0.0,31.25,0.0,12.5,0.0,0.0,0.0,6.25,0.0,25.0,6.25,6.25,18.75,6.25,0.0,0.0,0.0,0.0,0.0,50.0,18.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,31.25,68.75,125.0,18.75,6.25,Indianapolis,235,Chris' Ice Cream,-86.1344956,IN,4.5,1484 86th Street,39.9129324,Indianapolis,"Food, Restaurants, Ice Cream & Frozen Yogurt, Tacos, Mexican",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
srjmpCWPGHn2TTshSk2-NQ,87,172.41379310344828,0.0,0.0,0.0,0.0,0.0,11.494252873563218,0.0,0.0,0.0,0.0,11.494252873563218,0.0,11.494252873563218,0.0,0.0,34.48275862068965,0.0,0.0,0.0,0.0,0.0,0.0,68.9655172413793,0.0,0.0,0.0,0.0,11.494252873563218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.988505747126435,34.48275862068965,91.95402298850574,34.48275862068965,11.494252873563218,Indianapolis,103,Four Seasons,-86.044946,IN,4.0,1935 N Shadeland Ave,39.7946879,Indianapolis,"American (Traditional), Diners, Mediterranean, Restaurants",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
ogXegpVS-fwnaF78pzDUcQ,90,266.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,0.0,0.0,0.0,22.22222222222222,0.0,22.22222222222222,0.0,0.0,22.22222222222222,11.11111111111111,0.0,0.0,0.0,0.0,0.0,100.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11111111111111,0.0,0.0,0.0,33.333333333333336,77.77777777777779,144.44444444444443,22.22222222222222,22.22222222222222,Indianapolis,89,La Metzicana,-86.0876856,IN,4.5,"4825 E 96th St, Ste 1500",39.9258087,Indianapolis,"Restaurants, Mexican",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
MDvAB8Qo4wjmqfQ8BsevWw,123,178.8617886178862,8.130081300813009,0.0,0.0,0.0,8.130081300813009,0.0,0.0,0.0,0.0,0.0,0.0,8.130081300813009,16.260162601626018,0.0,0.0,24.390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,65.04065040650407,8.130081300813009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.260162601626018,0.0,0.0,0.0,24.390243902439025,48.78048780487805,105.69105691056912,24.390243902439025,0.0,Indianapolis,147,Texas Roadhouse,-86.22571,IN,3.0,9111 N Michigan Rd,39.919716,Indianapolis,"Barbeque, Steakhouses, American (New), Restaurants, American (Traditional)",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
G8fChxvUG5RnfIiJ1bINvQ,31,64.51612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,0.0,0.0,0.0,0.0,0.0,32.25806451612903,0.0,32.25806451612903,0.0,Indianapolis,33,Zen Studio,-85.9884871,IN,3.0,11500 E Washington St,39.774108,Indianapolis,"Nail Salons, Tanning, Hair Salons, Makeup Artists, Beauty & Spas, Hair Stylists",False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2-gqxtBtrAfg9gHpKqIkrA,38,315.7894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.31578947368421,0.0,0.0,0.0,0.0,0.0,52.63157894736842,0.0,0.0,0.0,0.0,0.0,0.0,131.57894736842104,0.0,26.31578947368421,0.0,0.0,26.31578947368421,0.0,0.0,0.0,0.0,26.31578947368421,0.0,0.0,0.0,0.0,26.31578947368421,78.94736842105263,157.89473684210526,78.94736842105263,0.0,Indianapolis,38,Great Fermentations,-86.0832671,IN,4.5,5127 E 65th St,39.8755453,Indianapolis,"Beer, Wine & Spirits, Brewing Supplies, Hobby Shops, Shopping, Breweries, Food",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
WJ0MdRfZiFoHwuZL4XrPiA,39,76.92307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.64102564102564,0.0,0.0,0.0,0.0,25.64102564102564,25.64102564102564,0.0,0.0,0.0,0.0,76.92307692307693,0.0,0.0,0.0,Indianapolis,55,Popeyes Louisiana Kitchen,-86.224827,IN,1.5,3633 W 86th St,39.911453,Indianapolis,"Chicken Wings, Fast Food, American (Traditional), Restaurants",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
RdpsdbO9eLIcGrPn2ehnhw,51,117.6470588235294,0.0,0.0,0.0,0.0,39.21568627450981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.607843137254903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.21568627450981,0.0,0.0,0.0,0.0,19.607843137254903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.21568627450981,78.43137254901961,0.0,0.0,Indianapolis,51,Crown Liquors,-86.154653,IN,4.0,150 N Delaware St,39.769856,Indianapolis,"Bars, Beer, Wine & Spirits, Nightlife, Food",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
qO2m5TTmYwkj8gx_dLObJg,39,153.84615384615387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.64102564102564,25.64102564102564,0.0,0.0,0.0,0.0,0.0,51.28205128205128,25.64102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.64102564102564,25.64102564102564,102.56410256410255,25.64102564102564,0.0,Indianapolis,45,Tulip Foot Spa,-86.127475,IN,4.5,1955 E Stop 13 Rd,39.638149,Indianapolis,"Massage, Hair Salons, Beauty & Spas, Day Spas",False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XoLU3K7Z5R8aTpuYArnhFw,81,135.80246913580245,0.0,0.0,0.0,12.345679012345679,0.0,0.0,12.345679012345679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.03703703703704,0.0,0.0,0.0,0.0,0.0,12.345679012345679,12.345679012345679,0.0,12.345679012345679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.03703703703704,12.345679012345679,49.382716049382715,61.72839506172839,12.345679012345679,Indianapolis,86,Lockerbie Pub,-86.145898,IN,4.0,631 E Michigan St,39.7737265769,Indianapolis,"Bars, Nightlife, Pubs, Dive Bars",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
JX1MJ6QoCdLpNPvdJBHrkg,46,304.34782608695656,0.0,0.0,0.0,0.0,0.0,21.73913043478261,108.69565217391305,0.0,0.0,0.0,0.0,0.0,21.73913043478261,0.0,0.0,21.73913043478261,0.0,0.0,0.0,0.0,0.0,0.0,43.47826086956522,0.0,0.0,0.0,21.73913043478261,0.0,0.0,0.0,0.0,0.0,21.73913043478261,43.47826086956522,0.0,0.0,0.0,0.0,239.13043478260872,43.47826086956522,21.73913043478261,0.0,Indianapolis,48,Caribbean Cove Hotel & Conference Center,-86.2264118,IN,1.5,3850 Depauw Blvd,39.9215179,Indianapolis,"Event Planning & Services, Hotels & Travel, Hotels",False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
yj9zyTN4Otqaz4WJIf5xpw,49,306.12244897959187,0.0,0.0,0.0,0.0,40.816326530612244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.408163265306122,0.0,0.0,81.63265306122449,0.0,0.0,0.0,0.0,0.0,20.408163265306122,40.816326530612244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.408163265306122,0.0,0.0,0.0,81.63265306122449,40.816326530612244,163.26530612244898,102.04081632653062,0.0,Indianapolis,48,Corner Cantina,-86.1662944056,IN,3.0,543 Indiana Ave,39.7754807166,Indianapolis,"Restaurants, Tex-Mex, Mexican",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
kcIDBq_VailhsFTRU6UXww,33,121.21212121212122,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,0.0,0.0,0.0,0.0,0.0,30.303030303030305,0.0,0.0,0.0,0.0,0.0,30.303030303030305,0.0,0.0,0.0,30.303030303030305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.9090909090909,30.303030303030305,0.0,0.0,Indianapolis,44,Crew Carwash,-86.1214752,IN,3.5,6221 N Keystone Ave,39.8697682,Indianapolis,"Car Wash, Automotive",False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
emx4q2g6ZAOCh7usFNHUnA,32,62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.25,31.25,31.25,0.0,0.0,Indianapolis,35,Medcheck of Community Hospitals,-86.0393447876,IN,3.0,8177 Clearvista Pkwy,39.9050102234,Indianapolis,"Health & Medical, Hospitals",False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
NhKmg9F9uj4DCQpF9ehfBA,36,111.1111111111111,0.0,0.0,0.0,0.0,55.55555555555555,0.0,0.0,0.0,0.0,0.0,27.777777777777775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.777777777777775,0.0,83.33333333333333,0.0,27.777777777777775,Indianapolis,36,Moe's Southwest Grill,-86.1737202655,IN,3.5,910 W 10th St,39.7811583444,Indianapolis,"Restaurants, Food Delivery Services, Tex-Mex, Mexican, Food",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
08ZKDwgc7_djSZkawBu-nA,86,69.76744186046511,0.0,0.0,0.0,0.0,34.883720930232556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.627906976744185,11.627906976744185,0.0,0.0,0.0,0.0,0.0,11.627906976744185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.13953488372093,11.627906976744185,0.0,Indianapolis,82,Chatime,-86.0658348786,IN,4.5,6020 E 82nd St,39.9089971985,Indianapolis,"Coffee & Tea, Bubble Tea, Food, Juice Bars & Smoothies",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
d13POx-LAwsI_dQMUhmm5g,48,145.83333333333334,20.833333333333332,0.0,0.0,0.0,20.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.833333333333332,0.0,0.0,0.0,20.833333333333332,104.16666666666667,41.666666666666664,0.0,0.0,Indianapolis,59,COCO Nails,-86.0673279,IN,4.0,"5868 E 71st St, Ste K",39.8843975,Indianapolis,"Nail Salons, Nail Technicians, Professional Services, Beauty & Spas, Marketing, Hair Removal, Waxing",False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
rTxZt9W9xtgDox5gw_9nSA,32,31.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.25,0.0,0.0,0.0,Indianapolis,34,FedEx Office Print & Ship Center,-86.1582119,IN,2.5,"120 Monument Cir, Ste 107",39.7692914,Indianapolis,"Shipping Centers, Local Services, Signmaking, Professional Services, Printing Services",False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False
xY9QKt3W_khOmvKNyArhvg,106,122.64150943396227,0.0,0.0,0.0,0.0,18.867924528301884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.433962264150942,0.0,18.867924528301884,0.0,0.0,0.0,0.0,0.0,0.0,28.30188679245283,9.433962264150942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.433962264150942,0.0,0.0,0.0,0.0,28.30188679245283,28.30188679245283,75.47169811320754,18.867924528301884,0.0,Indianapolis,128,Porter Books & Bread,-86.01308,IN,4.5,5719 Lawton Loop E Dr,39.857908,Indianapolis,"Restaurants, Food, Coffee & Tea, Bookstores, Sandwiches, Shopping, Books, Mags, Music & Video, Cafes",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True
98RVTEkJuSasSewmMtfL7w,36,194.44444444444446,0.0,0.0,0.0,0.0,27.777777777777775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.55555555555555,0.0,0.0,0.0,0.0,0.0,0.0,27.777777777777775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.777777777777775,0.0,0.0,0.0,55.55555555555555,27.777777777777775,111.1111111111111,55.55555555555555,0.0,Indianapolis,32,Gold's Gym,-86.0412807763,IN,3.0,7140 E Washington St,39.7724121809,Indianapolis,"Fitness/Exercise Equipment, Active Life, Swimming Pools, Fitness & Instruction, Trainers, Yoga, Gyms, Shopping",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
