business_id,num_reviews,num_relationship_words,aunt,bff,boo,boss,boyfriend,brother,child,classmate,client,cousin,coworker,date,daughter,father,fiancee,friend,girlfriend,grandchild,grandfather,grandmother,grandparents,housemate,husband,mother,neighbor,nephew,niece,parent,partner,professor,relationship,siblings,sister,son,spouse,teacher,uncle,wife,family,romantic,friendship,professional,family_pct,romantic_pct,friendship_pct,professional_pct,city,review_count,name,longitude,state,stars,address,latitude,metroarea,categories,is_active,is_arts,is_auto,is_beautysvc,is_bicycles,is_education,is_eventservices,is_financialservices,is_food,is_health,is_homeservices,is_hotelstravel,is_localflavor,is_localservices,is_massmedia,is_nightlife,is_pets,is_professional,is_publicservicesgovt,is_religiousorgs,is_restaurants,is_shopping
0EkhBu0jOFQ1uenNbrg9aw,8,5,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0.6,0.2,0.2,0.0,Tucson,7,The Hair Shop Etc,-110.9880584,AZ,3.5,"5435 S Calle Santa Cruz, Ste 125",32.1527661,Tucson,"Beauty & Spas, Hair Salons",False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
hmgdHZZpr5fYKAsxqH71Sg,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Tucson,9,Budget Automotive Center,-110.9777207,AZ,3.0,2770 N Oracle Rd,32.2571975,Tucson,"Automotive, Auto Repair, Tires, Transmission Repair",False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
_Fv5mbqb0uCdKQOqo9VH8A,13,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,Tucson,19,Papa John's Pizza,-110.8541511,AZ,2.0,6462 E. 22Nd St,32.2060692,Tucson,"Pizza, Restaurants",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
lVarBEGZL7Q1QSLXKfuEdQ,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,Tucson,7,RGroup Property Management,-110.9263777,AZ,2.0,3264 N Country Club Rd,32.2667699,Tucson,"Real Estate Agents, Real Estate, Home Services, Real Estate Services, Property Management",False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
QkdOwEdGWuQTZZvNF55VBA,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,Tucson,11,Lily Aesthetics,-110.824809698,AZ,4.5,"5215 N Sabino Canyon Rd, Ste 119",32.3019639676,Tucson,"Tattoo, Permanent Makeup, Eyelash Service, Makeup Artists, Beauty & Spas, Skin Care",False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
KWvi2cd5dnqw0yNoy-1LCg,15,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,Tucson,14,Glam by Roxy at Desert Beauty Salon ,-110.8159669,AZ,5.0,8250 E Broadway Blvd,32.2205039,Tucson,"Beauty & Spas, Hair Salons, Hair Stylists, Makeup Artists",False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
KFWfmZ6vNDNA7DFCRezL2Q,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Tucson,7,Arizona Roofing Solutions,-110.922237,AZ,2.5,3259 E Alvord Rd,32.14538,Tucson,"Real Estate Services, Roofing, Home Services, Real Estate",False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
lR4yxv8dGwVewvm8g-eW1w,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Tucson,8,Starbucks,-110.974992,AZ,3.0,7110 N Oracle Rd,32.335708,Tucson,"Food, Coffee & Tea",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
bGK4RLi9oWbbfhXPJhFG1w,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,1.0,0.0,Tucson,8,Autozone,-110.9427933,AZ,5.0,1935 E Missouri St,32.1669366,Tucson,"Automotive, Auto Parts & Supplies",False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
maOQyeSP3GVsHCI6al5_Hg,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.5,0.0,0.5,0.0,Tucson,40,Jiffy Lube,-111.0601921,AZ,3.5,4465 W Ina Rd,32.3371957,Tucson,"Oil Change Stations, Automotive, Auto Repair",False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
pfZWuilgNgVD27EyK4TEFg,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Tucson,7,A & M Heating & Cooling,-110.9938341,AZ,3.5,2980 S Cottonwood Ln,32.187601,Tucson,"Heating & Air Conditioning/HVAC, Home Services",False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
9f1-4upXFKU7taC3Qf2CQg,13,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.5,0.5,0.0,0.0,Tucson,14,Aeris Family Dental,-111.123086302,AZ,4.5,"8651 N Silverbell Rd, Ste 103",32.3634417738,Tucson,"Cosmetic Dentists, General Dentistry, Orthodontists, Dentists, Health & Medical",False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
LgnOUxA7pdgVPjNdSrawrw,7,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,1,0,0,0.8,0.2,0.0,0.0,Tucson,7,Headliners Barber Shop,-110.96248839,AZ,3.0,595 E Wetmore Rd,32.2880577641,Tucson,"Men's Hair Salons, Beauty & Spas, Barbers, Hair Salons",False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
_2xEQm2W6W5E3G6c49T5Ug,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,1.0,0.0,0.0,Tucson,21,Batteries Plus Bulbs,-111.091551,AZ,3.5,"5925 W Arizona Pavilions Dr, Ste 101",32.353656,Tucson,"Shopping, Home Services, Auto Parts & Supplies, Automotive, Mobile Phone Repair, Battery Stores, Lighting Fixtures & Equipment, IT Services & Computer Repair, Electronics, Local Services, Electronics Repair",False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True
ukjcqhA8UcVy5OuRTg6jcw,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,Tucson,6,Eclipse Sports Grill,-110.9448087,AZ,2.0,1830 E Broadway Blvd,32.2206763,Tucson,"Restaurants, Sandwiches, Burgers",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
JVxjJrT5Om6MTbU7BSWhBA,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1.0,0.0,0.0,Tucson,5,At Home Therapies,-110.986445,AZ,3.0,951 W Orange Grove Rd,32.32291,Tucson,"Health & Medical, Massage Therapy",False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
_KSF6n7YcHDCOuUTrVODsw,10,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.5,0.5,0.0,0.0,Tucson,18,B&D Install & Custom Blinds,-110.978971497,AZ,5.0,"3655 N Oracle Rd, Ste 107",32.2733529541,Tucson,"Home Services, Shades & Blinds",False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
BaMzJQcCdeMaE-rjVkqKgA,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.5,0.5,0.0,Tucson,10,The Agave,-110.9768048,AZ,1.5,444 W Orange Grove Rd,32.3235848,Tucson,"Home Services, Real Estate, Apartments",False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
JVkWYv3_5saXDAiRpkSyUQ,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1.0,0.0,0.0,Tucson,14,A-Authentic Garage Door Repair,-110.96975708,AZ,5.0,,32.2215499878,Tucson,"Garage Door Services, Home Services",False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
Vi_fYLIju-mxV2NO7WDccg,9,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,1.0,0.0,0.0,Tucson,10,Kolb Road Lounge,-110.8414268,AZ,4.0,1180 S Kolb Rd,32.2073753,Tucson,"Nightlife, Dive Bars, Bars",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
_0z0kbLOsVpXmSjKWtrc7w,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.0,1.0,0.0,0.0,Tucson,18,"Brian Mitchell, DDS",-110.8803485,AZ,5.0,5255 E Knight Dr,32.2496286,Tucson,"Orthodontists, Cosmetic Dentists, Health & Medical, Dentists, General Dentistry",False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
gMgXSvgBkMUsQj02zixUBg,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,1.0,0.0,Tucson,18,Corbett Brewery,-110.9669746,AZ,3.5,414 N 5th Ave,32.2267024,Tucson,"Food, Breweries",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
IJpWH7nkKMxVNTxiWdkaRA,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.5,0.5,0.0,Tucson,17,Sonoran Terraces Apartment Homes,-111.0132186,AZ,3.5,7887 N La Cholla Blvd,32.3496637,Tucson,"Real Estate, Apartments, Home Services",False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
GC67sOofTrI5nWxZk2_vKA,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,Tucson,8,Gamestop,-110.8723289,AZ,2.5,5620 E Broadway Blvd,32.2211261,Tucson,"Toy Stores, Videos & Video Game Rental, Books, Mags, Music & Video, Shopping",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
Scijt8KYSV6m_c4p01ztGw,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,Tucson,6,APS Chipsealing & Paving,-111.0448066,AZ,4.0,"8340 N Thornydale Rd, Ste 110-125",32.3576316,Tucson,"Masonry/Concrete, Home Services, Contractors",False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
ySdQRlt_vbWhjcdw2xcAhg,7,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0.0,0.3333333333333333,0.6666666666666666,0.0,Tucson,12,Silverbell Golf Course,-111.020883,AZ,3.0,3600 N Silverbell Rd,32.271076,Tucson,"Active Life, Golf",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TnkqPCUEJoAtcIoW75cKyQ,30,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,Tucson,31,The Puppy Place,-110.8582082,AZ,3.0,1106 S Wilmot Rd,32.2077642,Tucson,"Pets, Pet Stores",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
TfSOfMR7s3n9rpoy6u60eQ,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Tucson,8,Starbucks,-111.0685283,AZ,4.0,4905 W Ina Rd,32.3370671,Tucson,"Food, Coffee & Tea",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
9lZedFr6YBpqDLc11A-fQA,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Tucson,5,Velvet Bow Pet Grooming Southeast,-110.8389006,AZ,5.0,8701 S Kolb Rd,32.0925116,Tucson,"Pets, Pet Services, Pet Groomers",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
plB9NQE7lpVrrVz6_UHgRg,18,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,0,1,0.25,0.5,0.0,0.25,Tucson,25,Hodges Eye Care & Surgical Center,-110.934915,AZ,3.5,1502 N Tucson Blvd,32.240991,Tucson,"Doctors, Health & Medical, Optometrists, Laser Eye Surgery/Lasik, Ophthalmologists",False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
idxo_dKD3ADgjc0QQNiy3w,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Tucson,9,Professional Trailer Repair,-110.9237,AZ,4.5,3214 E President St,32.176404,Tucson,"Trailer Repair, Automotive, Auto Parts & Supplies",False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
w_MZ4uNuwLeUz3Az8Y8TCA,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,1.0,0.0,Tucson,22,"Barry Kusman, MD, FACS - Facial Artistry & Aesthetics",-110.9458669,AZ,5.0,"1745 E Skyline Dr, Unit 101",32.3350652,Tucson,"Health & Medical, Beauty & Spas, Dermatologists, Laser Hair Removal, Plastic Surgeons, Waxing, Cosmetic Surgeons, Doctors, Skin Care, Hair Removal, Medical Spas",False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
rK0OxNQyj3TDa7EvoCQ-lw,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Tucson,23,Sweet Window Tinting,-110.926553,AZ,5.0,13952 N Oracle Rd,32.45902,Tucson,"Auto Glass Services, Home Window Tinting, Automotive, Home Services, Auto Detailing",False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
Ce_uPrrbDSymQifXipu-Rg,25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,1,0,0.4,0.4,0.2,0.0,Tucson,30,Coronado Villas,-110.7948661,AZ,2.0,9225 E Tanque Verde Rd,32.2579272,Tucson,"Apartments, Home Services, Real Estate",False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
okSfyLZ4W2dcJvbSjN4Mcw,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0.5,0.5,0.0,0.0,Tucson,13,AASTRO Transmissions & Auto Repair,-111.0595001,AZ,4.0,4443 W. Ina Road,32.3364099,Tucson,"Automotive, Auto Repair, Oil Change Stations, Tires",False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
PBSU9I3tGjtvYRbzpUMDuQ,16,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,Tucson,17,The UPS Store,-110.891824,AZ,2.5,4729 E Sunrise Dr,32.3099362,Tucson,"Shipping Centers, Notaries, Local Services, Printing Services, Mailbox Centers",False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
hYZ7t15_j8pksHa9NfIEAg,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0.5,0.5,0.0,0.0,Tucson,10,An Elegant Smile Dentistry-Oracle,-110.9791753,AZ,2.0,5151 N Oracle Rd,32.3002554,Tucson,"Health & Medical, General Dentistry, Dentists",False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
KTKUGVYn59PkCyFgUf8QTQ,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1.0,0.0,0.0,Tucson,9,Sunstreet Mortgage,-110.946757,AZ,4.0,1725 E Skyline Dr,32.336004,Tucson,"Mortgage Brokers, Home Services, Real Estate, Financial Services",False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False
Ni8xo8vLxRWz1YV4CRW3SA,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.5,0.0,0.5,0.0,Tucson,6,Stein Mart,-110.9725514,AZ,3.5,4881 North Stone Avenue,32.2952905,Tucson,"Shopping, Children's Clothing, Home Decor, Home & Garden, Fashion, Men's Clothing, Department Stores, Shoe Stores, Women's Clothing",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
9yxwxvdFos1a_PveKEKLCg,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1.0,0.0,0.0,Tucson,7,Glass Smith,-110.9761373,AZ,3.5,261 W Fort Lowell Rd,32.2643281,Tucson,"Glass & Mirrors, Home Services",False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
M7d6q4l_kn0KeBo_g9YReg,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,1.0,0.0,Tucson,8,Casa Sanchez,-110.8731787,AZ,3.0,5601 E 22nd St,32.2072961,Tucson,"Mexican, Restaurants",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
oJEpQ3AqYSEg17mhuG94ew,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Tucson,6,Chase Bank,-110.8585435,AZ,4.0,6257 E Broadway Blvd,32.2219248,Tucson,"Banks & Credit Unions, Financial Services",False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
YXkqTOzCciSvl0J-PkkZyw,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,1.0,0.0,Tucson,5,Extreme Pita,-110.975628,AZ,5.0,"235 W. Wetmore Rd, Ste 151",32.286118,Tucson,"Restaurants, Sandwiches",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
qM2-52QEchnSC1HwvsXfkg,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Tucson,11,Rita Ranch Market,-110.800663389,AZ,3.5,8201 S Rita Rd,32.102409188,Tucson,"Food, Convenience Stores, Restaurants, Grocery, Pizza",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
zAjBjGVFIynuJ2QiXrpkxQ,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.5,0.5,0.0,0.0,Tucson,9,Walgreens,-111.013175379,AZ,2.5,2150 W Orange Grove Rd,32.3238773185,Tucson,"Photography Stores & Services, Convenience Stores, Cosmetics & Beauty Supply, Shopping, Drugstores, Food, Beauty & Spas",False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
FBEKo4Ffv0J5blD5kHSeEg,8,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1.0,0.0,0.0,0.0,Tucson,11,QuikTrip,-110.9943364,AZ,4.5,1375 W Ajo Way,32.1771524,Tucson,"Automotive, Gas Stations, Fast Food, Convenience Stores, Food, Restaurants",False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
g06yUBfYnIGp5Ey3CgZDsQ,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Tucson,5,Red Monkey Studio,-110.8903571,AZ,5.0,"4811 E Sunrise, Ste 105",32.30911,Tucson,"Pilates, Boot Camps, Active Life, Beauty & Spas, Fitness & Instruction, Yoga, Massage",True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
CEb96-FVOb0VpnRKU9e87w,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Tucson,9,Tres Amigos World Imports,-110.8973691,AZ,3.0,4443 E Speedway Blvd,32.2363296,Tucson,"Kitchen & Bath, Home Decor, Furniture Stores, Home & Garden, Shopping",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
o1MjurcXHTdEiy2ce7Q5Dw,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,Tucson,5,Sonya's Brown Sugar Bakery,-111.0468296,AZ,2.5,"3821 W Costco Dr, Ste 119",32.3256835,Tucson,"Food, Bakeries",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
K9rx41SBIAin33eOkmKa_g,11,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,1.0,0.0,0.0,0.0,Tucson,17,Gary's Towing-Roadone,-110.883055,AZ,2.0,5131 E Drexel Rd,32.149462,Tucson,"Towing, Automotive",False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
CYTKbtXZmkjwb4peXJ5SsA,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,1.0,0.0,Tucson,14,Colors Food & Spirits,-110.8795764,AZ,3.5,5305 E Speedway Blvd,32.2362526,Tucson,"Gay Bars, Restaurants, Bars, American (Traditional), Nightlife",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
kUtz8pA_jLiGAaxv5x9i5Q,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0.0,1.0,0.0,0.0,Tucson,9,El Tour De Tucson,-110.9334274,AZ,4.0,2609 E Broadway Blvd,32.2219226,Tucson,"Hotels & Travel, Bike tours, Local Flavor, Active Life, Tours",True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False
zgpr664lKDZA4_lQ0oNOFw,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Tucson,6,Agility Spine and Sports Physical Therapy,-110.7997522,AZ,4.0,"8987 E Tanque Verde Rd, Ste 301",32.2598797026,Tucson,"Physical Therapy, Active Life, Health & Medical, Sports Medicine, Doctors",True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
