business_id,num_reviews,num_relationship_words,aunt,bff,boo,boss,boyfriend,brother,child,classmate,client,cousin,coworker,date,daughter,father,fiancee,friend,girlfriend,grandchild,grandfather,grandmother,grandparents,housemate,husband,mother,neighbor,nephew,niece,parent,partner,professor,relationship,siblings,sister,son,spouse,teacher,uncle,wife,family,romantic,friendship,professional,city,review_count,name,longitude,state,stars,address,latitude,metroarea,categories,is_active,is_arts,is_auto,is_beautysvc,is_bicycles,is_education,is_eventservices,is_financialservices,is_food,is_health,is_homeservices,is_hotelstravel,is_localflavor,is_localservices,is_massmedia,is_nightlife,is_pets,is_professional,is_publicservicesgovt,is_religiousorgs,is_restaurants,is_shopping
qgRUev0n93CspUxtOrhz5w,197,142.13197969543148,0.0,0.0,0.0,0.0,10.15228426395939,0.0,5.076142131979695,0.0,5.076142131979695,0.0,5.076142131979695,0.0,0.0,0.0,5.076142131979695,71.06598984771574,15.228426395939087,0.0,0.0,0.0,0.0,0.0,20.30456852791878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.076142131979695,5.076142131979695,55.83756345177665,71.06598984771574,10.15228426395939,Tampa,198,Lodge Restaurant & Bar,-82.4827424,FL,3.5,516 S Howard Ave,27.9387699,Tampa,"Bars, Nightlife, American (Traditional), Breakfast & Brunch, Restaurants, Food",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False
fCL7BoH_Wr1A5GHFV8wtyA,102,264.70588235294116,0.0,0.0,0.0,0.0,0.0,0.0,19.607843137254903,0.0,0.0,0.0,0.0,0.0,9.803921568627452,0.0,0.0,19.607843137254903,9.803921568627452,0.0,0.0,0.0,0.0,0.0,107.84313725490196,39.21568627450981,0.0,0.0,0.0,9.803921568627452,0.0,0.0,0.0,0.0,9.803921568627452,19.607843137254903,0.0,0.0,0.0,19.607843137254903,107.84313725490196,137.25490196078434,19.607843137254903,0.0,Tampa,126,Cracker Barrel Old Country Store,-82.64619,FL,3.5,13833 W Hillsborough Ave,28.03355,Tampa,"Restaurants, Comfort Food, Caterers, Breakfast & Brunch, American (Traditional), Event Planning & Services, Southern",False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
M9s1QoMF8AHqsB9j58bKtA,100,180.0,0.0,0.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,60.0,100.0,10.0,10.0,Tampa,119,Ellie's Breakfast & Lunch,-82.644471,FL,4.0,12008 Race Track Rd,28.060797,Tampa,"Breakfast & Brunch, Restaurants, Diners, Salad",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
hY_gLXsHXPEsr7EcWsvo1A,108,157.40740740740742,0.0,0.0,0.0,0.0,0.0,0.0,18.51851851851852,0.0,0.0,0.0,0.0,0.0,27.777777777777775,0.0,0.0,27.777777777777775,0.0,0.0,0.0,0.0,0.0,0.0,37.03703703703704,9.25925925925926,0.0,0.0,0.0,0.0,9.25925925925926,0.0,0.0,0.0,9.25925925925926,9.25925925925926,0.0,0.0,0.0,9.25925925925926,74.07407407407408,55.55555555555555,27.777777777777775,0.0,Tampa,108,Serenity Salon & Spa,-82.596977,FL,4.5,10109 Montague St,28.0437408,Tampa,"Beauty & Spas, Day Spas, Nail Salons, Hair Salons",False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
mpf51URhzEQQjc186BKUcA,106,235.8490566037736,0.0,0.0,0.0,0.0,0.0,0.0,9.433962264150942,0.0,0.0,0.0,0.0,0.0,9.433962264150942,28.30188679245283,0.0,47.16981132075472,0.0,0.0,9.433962264150942,9.433962264150942,0.0,0.0,47.16981132075472,18.867924528301884,0.0,0.0,0.0,9.433962264150942,0.0,0.0,0.0,0.0,0.0,9.433962264150942,0.0,0.0,0.0,37.73584905660377,103.77358490566039,84.90566037735849,47.16981132075472,0.0,Tampa,114,La Tropicana Cafe,-82.438222,FL,2.5,1822 E 7th Ave,27.960413,Tampa,"Restaurants, Cuban, Cafes, Breakfast & Brunch",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
xoVTtQd6xRrFbQcdfH0dLA,169,183.4319526627219,0.0,0.0,0.0,0.0,5.9171597633136095,5.9171597633136095,5.9171597633136095,0.0,0.0,5.9171597633136095,0.0,0.0,23.668639053254438,0.0,5.9171597633136095,41.42011834319527,5.9171597633136095,0.0,0.0,0.0,0.0,0.0,23.668639053254438,5.9171597633136095,0.0,5.9171597633136095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.668639053254438,0.0,0.0,0.0,23.668639053254438,76.92307692307693,65.08875739644971,41.42011834319527,0.0,Tampa,206,Jeremiah's Italian Ice,-82.507815,FL,4.5,14320 Dale Mabry Hwy,28.0770918,Tampa,"Shaved Ice, Ice Cream & Frozen Yogurt, Desserts, Gelato, Food",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
I2_0af3Gu4SyAq4Qdz5cFg,131,68.70229007633588,0.0,0.0,0.0,0.0,0.0,0.0,15.267175572519083,0.0,0.0,7.633587786259541,0.0,0.0,0.0,0.0,0.0,15.267175572519083,7.633587786259541,0.0,0.0,0.0,0.0,0.0,7.633587786259541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.633587786259541,0.0,0.0,0.0,0.0,7.633587786259541,30.534351145038165,22.900763358778626,15.267175572519083,0.0,Tampa,175,Original Westshore Pizza South Tampa,-82.5270814,FL,3.0,4802 W Bay Ct Ave,27.9071222,Tampa,"Restaurants, Pizza, Sandwiches, American (Traditional), Salad",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
w6GQZIbry7tnLvzrCawqcQ,41,243.90243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.390243902439025,0.0,0.0,0.0,0.0,0.0,195.1219512195122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.78048780487805,0.0,195.1219512195122,0.0,Tampa,40,Florida Avenue Brewing,-82.458643,FL,4.0,4101 N Florida Ave,27.982602,Tampa,"Arts & Entertainment, Food, Shopping, Local Flavor, Nightlife, Bars, Breweries, Art Galleries",False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True
_INNfYwxfIlkjjwh1d8mzw,90,211.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,11.11111111111111,0.0,22.22222222222222,0.0,0.0,0.0,0.0,0.0,0.0,77.77777777777779,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11111111111111,11.11111111111111,0.0,0.0,44.44444444444444,55.55555555555555,133.33333333333334,22.22222222222222,0.0,Tampa,119,Courtesy Kia Of Brandon,-82.3523942,FL,2.5,9205 E Adamo Dr,27.9487263028,Tampa,"Car Dealers, Auto Parts & Supplies, Automotive, Auto Repair",False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
pGM44vXYa6lke-dU4h-xpA,96,302.0833333333333,0.0,10.416666666666666,0.0,0.0,20.833333333333332,10.416666666666666,10.416666666666666,0.0,0.0,10.416666666666666,0.0,0.0,41.666666666666664,0.0,0.0,41.666666666666664,31.25,0.0,0.0,0.0,0.0,0.0,31.25,31.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.25,0.0,0.0,0.0,31.25,135.41666666666666,114.58333333333333,52.083333333333336,0.0,Tampa,112,Olive Garden Italian Restaurant,-82.4281075539,FL,3.0,2801 E Busch Blvd,28.032223841,Tampa,"Bars, Italian, Sandwiches, Restaurants, Wine Bars, Soup, Salad, Nightlife",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
ALI7emV1MbnjytCsNzEqqQ,55,18.18181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.18181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.18181818181818,0.0,0.0,0.0,Tampa,59,Bayshore Linear Park Trail,-82.4595911,FL,4.5,312 Bayshore Blvd,27.9410903,Tampa,"Parks, Active Life",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
Vy7Kg03GUYyeu0IZ035AOQ,102,117.6470588235294,0.0,0.0,0.0,0.0,19.607843137254903,9.803921568627452,9.803921568627452,0.0,0.0,0.0,0.0,0.0,19.607843137254903,0.0,9.803921568627452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.607843137254903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.803921568627452,0.0,0.0,0.0,19.607843137254903,49.01960784313725,68.62745098039217,0.0,0.0,Tampa,103,Regal Citrus Park,-82.576081,FL,2.5,7999 Citrus Town Center Park Mall,28.069575,Tampa,"Cinema, Arts & Entertainment",False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
mGNt3rtzagXxtN6XRHlL1A,33,212.12121212121212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.9090909090909,0.0,0.0,30.303030303030305,0.0,0.0,0.0,0.0,0.0,0.0,60.60606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,90.9090909090909,90.9090909090909,30.303030303030305,0.0,Tampa,41,Firehouse Subs,-82.5065566113,FL,3.5,13236 N Dale Mabry,28.0683175485,Tampa,"Fast Food, Sandwiches, Delis, Restaurants",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
d9mum0qEmOUEbyeVRax7RQ,52,230.76923076923077,0.0,0.0,0.0,0.0,38.46153846153847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.230769230769234,0.0,0.0,76.92307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.92307692307693,0.0,0.0,0.0,19.230769230769234,96.15384615384616,57.69230769230769,76.92307692307693,0.0,Tampa,58,Pin Chasers,-82.538123444,FL,4.0,5555 W Hillsborough Ave,27.9973782678,Tampa,"Event Planning & Services, Amusement Parks, Venues & Event Spaces, Nightlife, Arts & Entertainment, Sports Bars, Eatertainment, Bars, Bowling, Active Life",True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
UviNsy6qq0aOLl52BOzWow,54,129.62962962962962,0.0,0.0,0.0,0.0,55.55555555555555,0.0,0.0,0.0,0.0,0.0,18.51851851851852,0.0,0.0,0.0,0.0,18.51851851851852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.03703703703704,0.0,92.59259259259258,18.51851851851852,18.51851851851852,Tampa,55,I Wanna Wok,-82.4501944,FL,4.0,,27.9401015,Tampa,"Restaurants, Food, Food Trucks, Asian Fusion",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
xEEkxBG55GiOH1txSLdXwA,34,117.6470588235294,0.0,0.0,0.0,0.0,58.8235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.41176470588235,0.0,0.0,0.0,0.0,0.0,0.0,29.41176470588235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.23529411764706,29.41176470588235,0.0,Tampa,33,Days Inn North Tampa Near Busch Gardens,-82.4535375,FL,1.0,701 E Fletcher Ave,28.0688241,Tampa,"Hotels, Event Planning & Services, Hotels & Travel",False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
kghdH11lSymYhvAsvljGKw,102,254.9019607843137,0.0,0.0,0.0,0.0,9.803921568627452,9.803921568627452,0.0,0.0,0.0,0.0,9.803921568627452,0.0,9.803921568627452,0.0,0.0,107.84313725490196,19.607843137254903,0.0,0.0,0.0,0.0,0.0,39.21568627450981,19.607843137254903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.41176470588235,39.21568627450981,98.0392156862745,107.84313725490196,9.803921568627452,Tampa,104,Oishi Ultimate Japanese Cuisine,-82.4475534,FL,2.5,615 Channelside Dr,27.9434725,Tampa,"Sushi Bars, Japanese, Soup, Restaurants",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
vKTTtmv9-xoM9IecE68DpA,316,212.02531645569618,0.0,0.0,0.0,0.0,6.329113924050633,3.1645569620253164,9.49367088607595,0.0,0.0,0.0,0.0,3.1645569620253164,15.822784810126583,6.329113924050633,0.0,37.9746835443038,12.658227848101266,0.0,0.0,3.1645569620253164,0.0,0.0,44.30379746835443,9.49367088607595,0.0,0.0,0.0,0.0,6.329113924050633,0.0,0.0,0.0,3.1645569620253164,9.49367088607595,3.1645569620253164,0.0,0.0,37.9746835443038,60.12658227848102,113.92405063291139,37.9746835443038,0.0,Tampa,350,Grillsmith - Carrollwood,-82.5061121117,FL,4.0,14303 N Dale Mabry Hwy,28.0771773916,Tampa,"Restaurants, American (New), Seafood, Bars, Steakhouses, American (Traditional), Food, Nightlife, Breakfast & Brunch",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False
w3t8RycX2LQZjmxM-oaqHg,99,80.80808080808082,0.0,0.0,0.0,0.0,20.202020202020204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.505050505050505,30.303030303030305,0.0,Tampa,114,Irish 31 - Westshore,-82.5268185139,FL,4.0,219 Westshore Plz,27.9455000026,Tampa,"Bars, Nightlife, Restaurants, Sports Bars, Irish, Irish Pub, Pubs, American (Traditional)",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
s4aArjOavl28bL5rPQRhRQ,41,48.78048780487805,24.390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.390243902439025,24.390243902439025,0.0,0.0,Tampa,43,Starbucks,-82.633287,FL,3.0,12998 Race Track Rd,28.069376,Tampa,"Coffee & Tea, Food",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
OwuL_pVygM79Acf85O6Eow,82,97.5609756097561,0.0,0.0,0.0,0.0,0.0,0.0,60.97560975609756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.195121951219512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.195121951219512,0.0,0.0,0.0,12.195121951219512,73.17073170731707,12.195121951219512,12.195121951219512,0.0,Tampa,97,Citrus Park,-82.5767181,FL,4.0,8021 Citrus Park Town Ctr,28.0688079,Tampa,"Shopping Centers, Shopping",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
YykHfoNjmQGaxzzfK7KI4g,41,73.17073170731707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.78048780487805,0.0,0.0,0.0,0.0,0.0,0.0,24.390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.390243902439025,48.78048780487805,0.0,Tampa,41,Lennys Subs,-82.511225,FL,3.5,4050 W Kennedy Blvd,27.944755,Tampa,"Sandwiches, Delis, American (New), Restaurants",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
K-iaKQlCoJzCBAy5qngkCw,95,136.8421052631579,0.0,0.0,0.0,0.0,0.0,0.0,10.526315789473683,0.0,0.0,0.0,10.526315789473683,0.0,0.0,0.0,0.0,42.10526315789473,10.526315789473683,0.0,0.0,0.0,0.0,0.0,10.526315789473683,10.526315789473683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.526315789473683,10.526315789473683,0.0,0.0,0.0,21.052631578947366,42.10526315789473,42.10526315789473,42.10526315789473,10.526315789473683,Tampa,108,Thai Bistro,-82.4301272,FL,4.0,"2602 E Fletcher Ave, Ste 105",28.0696389,Tampa,"Thai, Food, Restaurants, Ethnic Food, Specialty Food, Salad, Soup, Noodles",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
ddgx4EryvcKJpCLWqO4nig,144,138.88888888888889,0.0,0.0,0.0,0.0,6.944444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.888888888888888,0.0,0.0,41.666666666666664,6.944444444444444,0.0,0.0,0.0,0.0,0.0,41.666666666666664,0.0,0.0,0.0,0.0,0.0,6.944444444444444,0.0,0.0,0.0,0.0,6.944444444444444,0.0,0.0,0.0,13.888888888888888,20.833333333333332,76.3888888888889,41.666666666666664,0.0,Tampa,144,Spa Sudeva,-82.4933381,FL,5.0,2406 S Macdill Ave,27.9234669,Tampa,"Massage, Day Spas, Beauty & Spas, Skin Care",False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
svc-qbIhSu_gGPPrA3fbfw,51,235.2941176470588,0.0,0.0,0.0,0.0,0.0,19.607843137254903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0392156862745,0.0,0.0,0.0,0.0,0.0,0.0,19.607843137254903,0.0,19.607843137254903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.607843137254903,0.0,0.0,0.0,0.0,58.8235294117647,39.21568627450981,78.43137254901961,117.6470588235294,0.0,Tampa,51,Rise Kitchen & Bakery,-82.3723871,FL,3.0,5223 Orient Rd,27.9916829,Tampa,"Food, Restaurants, Sandwiches, Bakeries, Coffee & Tea",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
Tozk0Ia84R6G94uhBuemrA,62,112.90322580645162,0.0,0.0,0.0,0.0,16.129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.387096774193544,0.0,0.0,0.0,32.25806451612903,48.387096774193544,64.51612903225806,0.0,0.0,Tampa,59,Roosters Men's Grooming Center,-82.4833297165,FL,3.5,"533 S Howard Ave Ste 4A, The Shops On South Howard",27.9389934901,Tampa,"Beauty & Spas, Barbers, Hair Salons, Men's Hair Salons",False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
mHGgBAJn696kBwZx0VXc8g,33,90.9090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,30.303030303030305,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.60606060606061,30.303030303030305,0.0,Tampa,53,Salem's Fresh Eats,-82.4320675,FL,3.0,2302 E Fletcher Ave,28.0696576,Tampa,"Restaurants, Middle Eastern, Diners, Seafood, Chicken Wings, Sandwiches, Fast Food, Mediterranean, Greek, Salad",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
DxXFnkSEiC9f3FwbE_nLRw,100,170.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,120.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,130.0,0.0,Tampa,102,Yard of Ale Soho,-82.4827532,FL,3.0,406 S Howard Ave,27.9405722,Tampa,"Beer, Wine & Spirits, Food, Pubs, Wine Bars, Restaurants, American (New), Bars, Nightlife, Beer Bar, Sports Bars",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False
ihf-beWErEFbA2G_xU31Qw,37,54.054054054054056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.027027027027028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.027027027027028,0.0,27.027027027027028,27.027027027027028,0.0,Tampa,43,ABC Fine Wine & Spirits,-82.4919424,FL,4.0,3015 W Kennedy Blvd,27.9451178,Tampa,"Food, Beer, Wine & Spirits",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
sarzK-Xuoy2aQ5GZAQwKsw,45,155.55555555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.44444444444444,22.22222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,0.0,0.0,0.0,0.0,111.1111111111111,44.44444444444444,0.0,0.0,Tampa,58,Craving Donuts,-82.4563199,FL,4.5,,27.9552692,Tampa,"Food, Food Trucks, Donuts",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
mPZzpjFxy5lN-3yTMDDbnw,47,85.1063829787234,0.0,0.0,0.0,0.0,21.27659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.5531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.27659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.27659574468085,21.27659574468085,42.5531914893617,0.0,Tampa,46,Lpcx Cafe,-82.484852,FL,3.0,6204 N Armenia Ave,28.003969,Tampa,"Restaurants, Latin American, Bakeries, Coffee & Tea, Breakfast & Brunch, Fast Food, Food, Cafes, Coffee Roasteries",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
OFeOtZ_8FJvDUb9BEfnyTw,62,225.80645161290323,0.0,0.0,0.0,0.0,16.129032258064516,16.129032258064516,16.129032258064516,0.0,0.0,0.0,16.129032258064516,0.0,32.25806451612903,0.0,0.0,16.129032258064516,16.129032258064516,0.0,16.129032258064516,0.0,0.0,0.0,32.25806451612903,16.129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.129032258064516,16.129032258064516,112.90322580645162,80.64516129032258,16.129032258064516,16.129032258064516,Tampa,71,Nicahabana Cigars,-82.4414759874,FL,5.0,1605 7th Ave,27.960153,Tampa,"Food, Coffee & Tea, Shopping, Tobacco Shops",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
qOL-4ErJkPF154WWg1y_dA,35,114.28571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,85.71428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.71428571428571,28.57142857142857,0.0,Tampa,38,DIRECTV,-82.51,FL,1.0,,27.87,Tampa,"Shopping, Home Services, Electronics, Television Service Providers, Professional Services, Internet Service Providers",False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True
b_8j54WcXfyYhKkwo_rT0Q,77,155.84415584415584,0.0,0.0,0.0,0.0,25.974025974025977,0.0,12.987012987012989,0.0,0.0,0.0,0.0,0.0,38.96103896103896,0.0,0.0,0.0,12.987012987012989,0.0,0.0,0.0,0.0,0.0,25.974025974025977,0.0,0.0,0.0,0.0,12.987012987012989,0.0,0.0,0.0,0.0,0.0,12.987012987012989,0.0,0.0,0.0,12.987012987012989,77.92207792207792,77.92207792207792,0.0,0.0,Tampa,77,Mikey's Cafe & Bakery,-82.4556029,FL,4.5,6114 N Central Ave,28.0031903,Tampa,"Food, Sandwiches, Bakeries, Restaurants, Soup, Breakfast & Brunch",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
aubXu1j7HfP50Ohc7JQ3RQ,40,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,Tampa,42,Mulligans Irish Pub,-82.350405,FL,4.0,10550 Regents Park Dr,28.15432,Tampa,"Bars, Pubs, Irish Pub, Nightlife, Restaurants, Irish",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
8ZuIR-ucyRo3nNLato2gwA,105,142.85714285714286,0.0,0.0,0.0,0.0,19.04761904761905,0.0,0.0,0.0,0.0,9.523809523809526,0.0,0.0,0.0,0.0,9.523809523809526,38.0952380952381,9.523809523809526,0.0,0.0,0.0,0.0,0.0,19.04761904761905,9.523809523809526,0.0,0.0,0.0,0.0,9.523809523809526,0.0,0.0,0.0,9.523809523809526,0.0,0.0,0.0,0.0,9.523809523809526,28.57142857142857,76.1904761904762,38.0952380952381,0.0,Tampa,119,Jai Ho Indian Cuisine,-82.4328365,FL,3.5,2311 E Fowler Ave,28.0533005,Tampa,"Restaurants, Buffets, Indian",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
L28qUUn3Hr3nHo61DZFrMQ,172,238.37209302325581,0.0,0.0,0.0,0.0,11.627906976744185,17.441860465116278,5.813953488372093,0.0,0.0,0.0,5.813953488372093,0.0,11.627906976744185,0.0,23.25581395348837,40.697674418604656,5.813953488372093,0.0,0.0,0.0,0.0,0.0,58.13953488372093,11.627906976744185,0.0,0.0,5.813953488372093,0.0,0.0,0.0,0.0,5.813953488372093,5.813953488372093,11.627906976744185,0.0,0.0,0.0,17.441860465116278,75.5813953488372,116.27906976744185,40.697674418604656,5.813953488372093,Tampa,190,Can You Escape?,-82.5675250264,FL,4.5,"5811 Memorial Hwy, Ste 203-208",27.9839458715,Tampa,"Event Planning & Services, Escape Games, Team Building Activities, Challenge Courses, Active Life, Amusement Parks",True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
